timestamp,close,FAST_IND,SLOW_IND,action,position,stop_reason,error_message
2025-01-07 10:30:00,101782.5,101611.66447151855,101531.42938761035,PREFILL,NONE,,
2025-01-07 10:31:00,101608.3,101611.59769858776,101531.91942410746,PREFILL,NONE,,
2025-01-07 10:32:00,101618.2,101611.72872522712,101532.46868546467,PREFILL,NONE,,
2025-01-07 10:33:00,101710.0,101613.67889266602,101533.5972924505,PREFILL,NONE,,
2025-01-07 10:34:00,101740.0,101616.1855944339,101534.90764666742,PREFILL,NONE,,
2025-01-07 10:35:00,101740.0,101618.64245053663,101536.20791239562,PREFILL,NONE,,
2025-01-07 10:36:00,101568.5,101617.64751198252,101536.41236461925,PREFILL,NONE,,
2025-01-07 10:37:00,101505.1,101615.41440710667,101536.21438140792,PREFILL,NONE,,
2025-01-07 10:38:00,101707.6,101617.24342998026,101537.29658094245,PREFILL,NONE,,
2025-01-07 10:39:00,101707.5,101619.03411050905,101538.36989142527,PREFILL,NONE,,
2025-01-07 10:40:00,101487.0,101616.41466742827,101538.04637711747,PREFILL,NONE,,
2025-01-07 10:41:00,101505.0,101614.20437847823,101537.83853189097,PREFILL,NONE,,
2025-01-07 10:42:00,101485.7,101611.65514981927,101537.5110329291,PREFILL,NONE,,
2025-01-07 10:43:00,101515.0,101609.73780439455,101537.3698165638,PREFILL,NONE,,
2025-01-07 10:44:00,101438.8,101606.34703473575,101536.75226169353,PREFILL,NONE,,
2025-01-07 10:45:00,101504.2,101604.32088733805,101536.5485770621,PREFILL,NONE,,
2025-01-07 10:46:00,101534.8,101602.94194540138,101536.53764981338,PREFILL,NONE,,
2025-01-07 10:47:00,101544.9,101601.7907254075,101536.5898421573,PREFILL,NONE,,
2025-01-07 10:48:00,101505.0,101599.8710133964,101536.3929258325,PREFILL,NONE,,
2025-01-07 10:49:00,101495.0,101597.79110573599,101536.13522276023,PREFILL,NONE,,
2025-01-07 10:50:00,101495.0,101595.75251215442,101535.87944081011,PREFILL,NONE,,
2025-01-07 10:51:00,101495.1,101593.75639270784,101535.62618278468,PREFILL,NONE,,
2025-01-07 10:52:00,101593.5,101593.75130813317,101535.9851653057,PREFILL,NONE,,
2025-01-07 10:53:00,101475.1,101591.39837924122,101535.60796227005,PREFILL,NONE,,
2025-01-07 10:54:00,101514.6,101589.875463453,101535.47796824257,PREFILL,NONE,,
2025-01-07 10:55:00,101495.1,101587.99611392058,101535.22841515052,PREFILL,NONE,,
2025-01-07 10:56:00,101495.2,101586.15606451654,101534.98131720803,PREFILL,NONE,,
2025-01-07 10:57:00,101418.9,101582.83964199436,101534.26558840282,PREFILL,NONE,,
2025-01-07 10:58:00,101504.8,101581.29228055297,101534.08412464827,PREFILL,NONE,,
2025-01-07 10:59:00,101450.1,101578.6910818348,101533.56751355501,PREFILL,NONE,,
2025-01-07 11:00:00,101504.8,101577.22605275387,101533.39076180117,PREFILL,NONE,,
2025-01-07 11:01:00,101393.6,101573.58541298735,101532.53285945283,PREFILL,NONE,,
2025-01-07 11:02:00,101418.7,101570.51467096868,101531.83506407384,PREFILL,NONE,,
2025-01-07 11:03:00,101357.4,101566.28958280831,101530.76699743922,PREFILL,NONE,,
2025-01-07 11:04:00,101326.5,101561.53576471494,101529.51768830737,PREFILL,NONE,,
2025-01-07 11:05:00,101326.5,101556.87629791754,101528.27741970302,PREFILL,NONE,,
2025-01-07 11:06:00,101380.3,101553.37583972304,101527.37441403631,PREFILL,NONE,,
2025-01-07 11:07:00,101424.6,101550.82303678,101526.7479499809,PREFILL,NONE,,
2025-01-07 11:08:00,101717.6,101554.12908791314,101527.91000595584,PREFILL,NONE,,
2025-01-07 11:09:00,101676.5,101556.55481809149,101528.81374236943,PREFILL,NONE,,
2025-01-07 11:10:00,101535.5,101556.1374619968,101528.85436426874,PREFILL,NONE,,
2025-01-07 11:11:00,101535.5,101555.72838721822,101528.89469549616,PREFILL,NONE,,
2025-01-07 11:12:00,101551.5,101555.64457400415,101529.03173504502,PREFILL,NONE,,
2025-01-07 11:13:00,101551.5,101555.56242370655,101529.16779759036,PREFILL,NONE,,
2025-01-07 11:14:00,101525.6,101554.96854486801,101529.14621489993,PREFILL,NONE,,
2025-01-07 11:15:00,101619.6,101556.24956712456,101529.69281693146,PREFILL,NONE,,
2025-01-07 11:16:00,101550.1,101556.12768239956,101529.81600523186,PREFILL,NONE,,
2025-01-07 11:17:00,101550.1,101556.00821559454,101529.93832159592,PREFILL,NONE,,
2025-01-07 11:18:00,101504.9,101554.99528447379,101529.7874929956,PREFILL,NONE,,
2025-01-07 11:19:00,101514.9,101554.20063617865,101529.6979049222,PREFILL,NONE,,
2025-01-07 11:20:00,101629.5,101555.69296859889,101530.29786331116,PREFILL,NONE,,
2025-01-07 11:21:00,101495.1,101554.49211724066,101530.08648846515,PREFILL,NONE,,
2025-01-07 11:22:00,101360.0,101550.6376715787,101529.06610122672,PREFILL,NONE,,
2025-01-07 11:23:00,101380.2,101547.25999115511,101528.17392249384,PREFILL,NONE,,
2025-01-07 11:24:00,101504.9,101546.42052729553,101528.03457822365,PREFILL,NONE,,
2025-01-07 11:25:00,101515.0,101545.79786448748,101527.95661628938,PREFILL,NONE,,
2025-01-07 11:26:00,101544.7,101545.77610835772,101528.05666178468,PREFILL,NONE,,
2025-01-07 11:27:00,101524.7,101545.35845411054,101528.03662476363,PREFILL,NONE,,
2025-01-07 11:28:00,101639.6,101547.2259625986,101528.70193014215,PREFILL,NONE,,
2025-01-07 11:29:00,101630.6,101548.8780949827,101529.30900424536,PREFILL,NONE,,
2025-01-07 11:30:00,101639.6,101550.67580700591,101529.96544372027,PREFILL,NONE,,
2025-01-07 11:31:00,101520.0,101550.06795475518,101529.90618767546,PREFILL,NONE,,
2025-01-07 11:32:00,101515.1,101549.37506131163,101529.81823214648,PREFILL,NONE,,
2025-01-07 11:33:00,101515.0,101548.69392504454,101529.73028887129,PREFILL,NONE,,
2025-01-07 11:34:00,101615.8,101550.02360394411,101530.24061215883,PREFILL,NONE,,
2025-01-07 11:35:00,101515.0,101549.32963457888,101530.15033275343,PREFILL,NONE,,
2025-01-07 11:36:00,101604.0,101550.41287804462,101530.5873800909,PREFILL,NONE,,
2025-01-07 11:37:00,101495.0,101549.3149356623,101530.37696735961,PREFILL,NONE,,
2025-01-07 11:38:00,101625.8,101550.83038116977,101530.94064091436,PREFILL,NONE,,
2025-01-07 11:39:00,101630.7,101552.41286852237,101531.52938819562,PREFILL,NONE,,
2025-01-07 11:40:00,101639.9,101554.14626480534,101532.16837216578,PREFILL,NONE,,
2025-01-07 11:41:00,101629.9,101555.64716868856,101532.74410246164,PREFILL,NONE,,
2025-01-07 11:42:00,101495.0,101554.44558339988,101532.52195523857,PREFILL,NONE,,
2025-01-07 11:43:00,101629.8,101555.93854322114,101533.0939825462,PREFILL,NONE,,
2025-01-07 11:44:00,101505.0,101554.92933365714,101532.9289279315,PREFILL,NONE,,
2025-01-07 11:45:00,101352.7,101550.9227473058,101531.87100611745,PREFILL,NONE,,
2025-01-07 11:46:00,101524.6,101550.40124386386,101531.8283638241,PREFILL,NONE,,
2025-01-07 11:47:00,101350.2,101546.43491764249,101530.76410090654,PREFILL,NONE,,
2025-01-07 11:48:00,101515.0,101545.8121446551,101530.67181063755,PREFILL,NONE,,
2025-01-07 11:49:00,101515.0,101545.20171555047,101530.58014014969,PREFILL,NONE,,
2025-01-07 11:50:00,101340.3,101541.14238100598,101529.46807638052,PREFILL,NONE,,
2025-01-07 11:51:00,101504.8,101540.42240395544,101529.32403092505,PREFILL,NONE,,
2025-01-07 11:52:00,101340.1,101536.4538626532,101528.22002657395,PREFILL,NONE,,
2025-01-07 11:53:00,101505.0,101535.83074285601,101528.08466681172,PREFILL,NONE,,
2025-01-07 11:54:00,101514.8,101535.41411487464,101528.00728978204,PREFILL,NONE,,
2025-01-07 11:55:00,101524.6,101535.19988445833,101527.98746049481,PREFILL,NONE,,
2025-01-07 11:56:00,101534.9,101535.19394371874,101528.02765571554,PREFILL,NONE,,
2025-01-07 11:57:00,101340.2,101531.33112651971,101526.93637322173,PREFILL,NONE,,
2025-01-07 11:58:00,101340.2,101527.54486159136,101525.85232272113,PREFILL,NONE,,
2025-01-07 11:59:00,101340.1,101523.83164969782,101524.77486592725,PREFILL,NONE,,
2025-01-07 12:00:00,101340.1,101520.19202294316,101523.70452907715,PREFILL,NONE,,
2025-01-07 12:01:00,101340.2,101516.6265029236,101522.64183418748,PREFILL,NONE,,
2025-01-07 12:02:00,101330.4,101512.93750916533,101521.52943450466,PREFILL,NONE,,
2025-01-07 12:03:00,101320.2,101509.11956520898,101520.365379783,PREFILL,NONE,,
2025-01-07 12:04:00,101300.1,101504.97911865142,101519.09285122356,PREFILL,NONE,,
2025-01-07 12:05:00,101330.1,101501.51498055755,101518.00185351908,PREFILL,NONE,,
2025-01-07 12:06:00,101350.2,101498.51763908095,101517.033944903,PREFILL,NONE,,
2025-01-07 12:07:00,101360.1,101495.77579440037,101516.1294302604,PREFILL,NONE,,
2025-01-07 12:08:00,101350.1,101492.89019539917,101515.17323442534,PREFILL,NONE,,
2025-01-07 12:09:00,101350.1,101490.06177344316,101514.22327855481,PREFILL,NONE,,
2025-01-07 12:10:00,101370.0,101487.68357632247,101513.39394533649,PREFILL,NONE,,
2025-01-07 12:11:00,101285.0,101483.66882185155,101512.08160304242,PREFILL,NONE,,
2025-01-07 12:12:00,101268.2,101479.4008430056,101510.68133130422,PREFILL,NONE,,
2025-01-07 12:13:00,101535.0,101480.50213750274,101510.82085427413,PREFILL,NONE,,
2025-01-07 12:14:00,101565.1,101482.17782158547,101511.13203553118,PREFILL,NONE,,
2025-01-07 12:15:00,101515.0,101482.82794782946,101511.15419397614,PREFILL,NONE,,
2025-01-07 12:16:00,101574.3,101484.63977308349,101511.5156700395,PREFILL,NONE,,
2025-01-07 12:17:00,101574.6,101486.42164329036,101511.87652825596,PREFILL,NONE,,
2025-01-07 12:18:00,101574.8,101488.17217156984,101512.23620278225,PREFILL,NONE,,
2025-01-07 12:19:00,101584.3,101490.07618527957,101512.64782410522,PREFILL,NONE,,
2025-01-07 12:20:00,101582.8,101491.91276593556,101513.04823638835,PREFILL,NONE,,
2025-01-07 12:21:00,101533.7,101492.74044155145,101513.16602700867,PREFILL,NONE,,
2025-01-07 12:22:00,101580.5,101494.4786778998,101513.54980220711,PREFILL,NONE,,
2025-01-07 12:23:00,101523.7,101495.0574560992,101513.60761288233,PREFILL,NONE,,
2025-01-07 12:24:00,101451.6,101494.19671101768,101513.25469701776,PREFILL,NONE,,
2025-01-07 12:25:00,101451.4,101493.34905698763,101512.9028991248,PREFILL,NONE,,
2025-01-07 12:26:00,101472.0,101492.92620832568,101512.67042706709,PREFILL,NONE,,
2025-01-07 12:27:00,101533.8,101493.73576872791,101512.79043369515,PREFILL,NONE,,
2025-01-07 12:28:00,101533.7,101494.52731060883,101512.90910865662,PREFILL,NONE,,
2025-01-07 12:29:00,101533.6,101495.30119107048,101513.02646174942,PREFILL,NONE,,
2025-01-07 12:30:00,101600.0,101497.37486514058,101513.51941466217,PREFILL,NONE,,
2025-01-07 12:31:00,101599.8,101499.40349827857,101514.00810755552,PREFILL,NONE,,
2025-01-07 12:32:00,101584.3,101501.08495237754,101514.40597141477,PREFILL,NONE,,
2025-01-07 12:33:00,101553.6,101502.12505758321,101514.62766704669,PREFILL,NONE,,
2025-01-07 12:34:00,101599.8,101504.05958544588,101515.10911062884,PREFILL,NONE,,
2025-01-07 12:35:00,101523.9,101504.45253872733,101515.15876882519,PREFILL,NONE,,
2025-01-07 12:36:00,101505.0,101504.46338154026,101515.1014216404,PREFILL,NONE,,
2025-01-07 12:37:00,101563.6,101505.63461498833,101515.37502066986,PREFILL,NONE,,
2025-01-07 12:38:00,101563.6,101506.78264740792,101515.64689845493,PREFILL,NONE,,
2025-01-07 12:39:00,101400.0,101504.66777295824,101514.99533998991,PREFILL,NONE,,
2025-01-07 12:40:00,101425.0,101503.08992521637,101514.48863084531,PREFILL,NONE,,
2025-01-07 12:41:00,101415.0,101501.34527971268,101513.92883061533,PREFILL,NONE,,
2025-01-07 12:42:00,101484.4,101501.00967483532,101513.76278464698,PREFILL,NONE,,
2025-01-07 12:43:00,101515.0,101501.28675531207,101513.76973731376,PREFILL,NONE,,
2025-01-07 12:44:00,101505.0,101501.36029644396,101513.72048594797,PREFILL,NONE,,
2025-01-07 12:45:00,101514.8,101501.62647010734,101513.7265447549,PREFILL,NONE,,
2025-01-07 12:46:00,101515.0,101501.89133239325,101513.73368759865,PREFILL,NONE,,
2025-01-07 12:47:00,101480.1,101501.45975711492,101513.5451525395,PREFILL,NONE,,
2025-01-07 12:48:00,101499.4,101501.41896393929,101513.46591026094,PREFILL,NONE,,
2025-01-07 12:49:00,101386.7,101499.14697886248,101512.75619362446,PREFILL,NONE,,
2025-01-07 12:50:00,101534.9,101499.855057975,101512.88009309821,PREFILL,NONE,,
2025-01-07 12:51:00,101199.9,101493.9145438767,101511.12996407895,PREFILL,NONE,,
2025-01-07 12:52:00,101295.0,101489.97511551908,101509.9221336381,PREFILL,NONE,,
2025-01-07 12:53:00,101197.3,101484.17880934944,101508.17611121335,PREFILL,NONE,,
2025-01-07 12:54:00,101430.7,101483.11968702602,101507.74365865595,PREFILL,NONE,,
2025-01-07 12:55:00,101360.8,101480.69721010025,101506.92394246397,PREFILL,NONE,,
2025-01-07 12:56:00,101432.2,101479.73675081164,101506.50734570176,PREFILL,NONE,,
2025-01-07 12:57:00,101422.2,101478.59727141444,101506.0375961146,PREFILL,NONE,,
2025-01-07 12:58:00,101560.4,101480.21731945862,101506.34031947973,PREFILL,NONE,,
2025-01-07 12:59:00,101550.1,101481.60129571616,101506.58385883026,PREFILL,NONE,,
2025-01-07 13:00:00,101478.7,101481.54383777213,101506.42876411809,PREFILL,NONE,,
2025-01-07 13:01:00,101578.5,101483.46397612541,101506.82940622883,PREFILL,NONE,,
2025-01-07 13:02:00,101534.2,101484.46875981035,101506.9814717453,PREFILL,NONE,,
2025-01-07 13:03:00,101438.7,101483.56235051829,101506.60232907,PREFILL,NONE,,
2025-01-07 13:04:00,101201.1,101477.9684485553,101504.9069416102,PREFILL,NONE,,
2025-01-07 13:05:00,101200.1,101472.46553596974,101503.21636327327,PREFILL,NONE,,
2025-01-07 13:06:00,101373.1,101470.49770282638,101502.49509019736,PREFILL,NONE,,
2025-01-07 13:07:00,101405.4,101469.20851176353,101501.95716266008,PREFILL,NONE,,
2025-01-07 13:08:00,101554.2,101470.89167487768,101502.24643925887,PREFILL,NONE,,
2025-01-07 13:09:00,101554.3,101472.54348200983,101502.53450947438,PREFILL,NONE,,
2025-01-07 13:10:00,101601.0,101475.08741263727,101503.07913081057,PREFILL,NONE,,
2025-01-07 13:11:00,101530.5,101476.18479189089,101503.23071566805,PREFILL,NONE,,
2025-01-07 13:12:00,101544.1,101477.52976798813,101503.45652242845,PREFILL,NONE,,
2025-01-07 13:13:00,101544.0,101478.84612579833,101503.68040872127,PREFILL,NONE,,
2025-01-07 13:14:00,101544.1,101480.13839295272,101503.90349163853,PREFILL,NONE,,
2025-01-07 13:15:00,101252.5,101475.63032166251,101502.51668831846,PREFILL,NONE,,
2025-01-07 13:16:00,101517.5,101476.45949277475,101502.59929626457,PREFILL,NONE,,
2025-01-07 13:17:00,101565.7,101478.22677478855,101502.94700845893,PREFILL,NONE,,
2025-01-07 13:18:00,100691.0,101462.63688708206,101498.47516727772,PREFILL,NONE,,
2025-01-07 13:19:00,99722.2,101428.17010596539,101488.69732234647,PREFILL,NONE,,
2025-01-07 13:20:00,100252.1,101404.8798110389,101481.89375541634,PREFILL,NONE,,
2025-01-07 13:21:00,100593.0,101388.80178000857,101477.0057136434,PREFILL,NONE,,
2025-01-07 13:22:00,100579.9,101372.78274804063,101472.0750361446,PREFILL,NONE,,
2025-01-07 13:23:00,101250.6,101370.36311372623,101470.8583826785,PREFILL,NONE,,
2025-01-07 13:24:00,101068.8,101364.39114607319,101468.65082737444,PREFILL,NONE,,
2025-01-07 13:25:00,101415.9,101365.41119383837,101468.36133754716,PREFILL,NONE,,
2025-01-07 13:26:00,101405.9,101366.21300666462,101468.01872909712,PREFILL,NONE,,
2025-01-07 13:27:00,101320.5,101365.30773853253,101467.20997237688,PREFILL,NONE,,
2025-01-07 13:28:00,100081.9,101339.89207056437,101459.61890519476,PREFILL,NONE,,
2025-01-07 13:29:00,100520.0,101323.6555487132,101454.47261902923,PREFILL,NONE,,
2025-01-07 13:30:00,101320.7,101323.59701933795,101453.74030577073,PREFILL,NONE,,
2025-01-07 13:31:00,100991.6,101317.02241815093,101451.21163575332,PREFILL,NONE,,
2025-01-07 13:32:00,100443.6,101299.7258860561,101445.7010053176,PREFILL,NONE,,
2025-01-07 13:33:00,99563.8,101265.3490925683,101435.41383721272,PREFILL,NONE,,
2025-01-07 13:34:00,99573.6,101231.84717761585,101425.24134400026,PREFILL,NONE,,
2025-01-07 13:35:00,99782.1,101203.13768909466,101416.26789690802,PREFILL,NONE,,
2025-01-07 13:36:00,99050.8,101160.51477805917,101403.35582908096,PREFILL,NONE,,
2025-01-07 13:37:00,100800.0,101153.37548364371,101400.0639207531,PREFILL,NONE,,
2025-01-07 13:38:00,100876.8,101147.89844968739,101397.21033054727,PREFILL,NONE,,
2025-01-07 13:39:00,100790.0,101140.81098167118,101393.90048543956,PREFILL,NONE,,
2025-01-07 13:40:00,100800.1,101134.06388430031,101390.66523523416,PREFILL,NONE,,
2025-01-07 13:41:00,100980.9,101131.03078396173,101388.43370725068,PREFILL,NONE,,
2025-01-07 13:42:00,100800.1,101124.47737693322,101385.23118651543,PREFILL,NONE,,
2025-01-07 13:43:00,100800.1,101118.0537529755,101382.04754953996,PREFILL,NONE,,
2025-01-07 13:44:00,100800.0,101111.75536133973,101378.88212539432,PREFILL,NONE,,
2025-01-07 13:45:00,100800.0,101105.58170199716,101375.7353350627,PREFILL,NONE,,
2025-01-07 13:46:00,100800.1,101099.53228483177,101372.60759683435,PREFILL,NONE,,
2025-01-07 13:47:00,100790.1,101093.40464025995,101369.44392891666,PREFILL,NONE,,
2025-01-07 13:48:00,100886.6,101089.30932029152,101366.82270895275,PREFILL,NONE,,
2025-01-07 13:49:00,100866.5,101084.89706595588,101364.10779951229,PREFILL,NONE,,
2025-01-07 13:50:00,100876.8,101080.77615932978,101361.46467285707,PREFILL,NONE,,
2025-01-07 13:51:00,100800.1,101075.2179873303,101358.42119459975,PREFILL,NONE,,
2025-01-07 13:52:00,100790.2,101069.57383959781,101355.34187976942,PREFILL,NONE,,
2025-01-07 13:53:00,100790.1,101064.03948579973,101352.28003225815,PREFILL,NONE,,
2025-01-07 13:54:00,100846.5,101059.73160660599,101349.5414582515,PREFILL,NONE,,
2025-01-07 13:55:00,100806.6,101054.71890952144,101346.60292646919,PREFILL,NONE,,
2025-01-07 13:56:00,100999.9,101053.6333462236,101344.72728216165,PREFILL,NONE,,
2025-01-07 13:57:00,100999.8,101052.5673005403,101342.86203190537,PREFILL,NONE,,
2025-01-07 13:58:00,100999.6,101051.51840565761,101341.00656629895,PREFILL,NONE,,
2025-01-07 13:59:00,100970.1,101049.90610358058,101339.00250858224,PREFILL,NONE,,
2025-01-07 14:00:00,100999.8,101048.91386947528,101337.17051350535,PREFILL,NONE,,
2025-01-07 14:01:00,100999.9,101047.94326516928,101335.3497055644,PREFILL,NONE,,
2025-01-07 14:02:00,100930.0,101045.60767799681,101333.16226070786,PREFILL,NONE,,
2025-01-07 14:03:00,100930.0,101043.31834309356,101330.98750953573,PREFILL,NONE,,
2025-01-07 14:04:00,100930.0,101041.07434445465,101328.82536882474,PREFILL,NONE,,
2025-01-07 14:05:00,100970.1,101039.6688682701,101326.89188937866,PREFILL,NONE,,
2025-01-07 14:06:00,100999.9,101038.88134197006,101325.13015773294,PREFILL,NONE,,
2025-01-07 14:07:00,100999.8,101038.10743093259,101323.378080099,PREFILL,NONE,,
2025-01-07 14:08:00,100970.1,101036.76070976858,101321.47624483403,PREFILL,NONE,,
2025-01-07 14:09:00,100999.9,101036.03077381082,101319.74575809008,PREFILL,NONE,,
2025-01-07 14:10:00,100907.3,101033.4815779881,101317.52715202331,PREFILL,NONE,,
2025-01-07 14:11:00,100999.8,101032.8145976879,101315.81872024205,PREFILL,NONE,,
2025-01-07 14:12:00,100960.1,101031.37466581253,101313.90675098776,PREFILL,NONE,,
2025-01-07 14:13:00,100950.1,101029.76522392388,101311.9520662729,PREFILL,NONE,,
2025-01-07 14:14:00,100950.2,101028.18963409013,101310.00916976709,PREFILL,NONE,,
2025-01-07 14:15:00,100940.2,101026.44722082285,101308.0237611401,PREFILL,NONE,,
2025-01-07 14:16:00,100999.8,101025.91953994072,101306.36961902138,PREFILL,NONE,,
2025-01-07 14:17:00,100920.2,101023.82603259338,101304.2979509552,PREFILL,NONE,,
2025-01-07 14:18:00,100920.1,101021.77200259587,101302.23763721483,PREFILL,NONE,,
2025-01-07 14:19:00,100920.2,101019.76062863164,101300.18967665033,PREFILL,NONE,,
2025-01-07 14:20:00,100879.7,101016.98708706717,101297.93642978917,PREFILL,NONE,,
2025-01-07 14:21:00,100859.7,101013.87242108876,101295.58895585263,PREFILL,NONE,,
2025-01-07 14:22:00,100879.7,101011.21548276983,101293.36201122595,PREFILL,NONE,,
2025-01-07 14:23:00,100846.4,101007.95173917325,101290.96955924445,PREFILL,NONE,,
2025-01-07 14:24:00,100940.2,101006.6100921001,101289.09268163209,PREFILL,NONE,,
2025-01-07 14:25:00,100920.3,101004.90094580816,101287.12008340172,PREFILL,NONE,,
2025-01-07 14:26:00,100826.4,101001.36620153286,101284.65667385362,PREFILL,NONE,,
2025-01-07 14:27:00,100806.4,100997.5054074999,101282.10041702591,PREFILL,NONE,,
2025-01-07 14:28:00,100999.6,100997.54688539177,101280.59100660765,PREFILL,NONE,,
2025-01-07 14:29:00,100780.3,100993.24488425106,101277.91888278566,PREFILL,NONE,,
2025-01-07 14:30:00,100780.3,100989.0280744914,101275.26197065352,PREFILL,NONE,,
2025-01-07 14:31:00,100836.5,100986.00766084944,101272.9201340205,PREFILL,NONE,,
2025-01-07 14:32:00,100780.3,100981.93416814892,101270.29175575777,PREFILL,NONE,,
2025-01-07 14:33:00,100844.0,100979.20275006,101268.0180642237,PREFILL,NONE,,
2025-01-07 14:34:00,100863.3,100976.90760621578,101265.86018612016,PREFILL,NONE,,
2025-01-07 14:35:00,100833.2,100974.06186257204,101263.55411997027,PREFILL,NONE,,
2025-01-07 14:36:00,100833.2,100971.27247218826,101261.26113029606,PREFILL,NONE,,
2025-01-07 14:37:00,100999.0,100971.82154113041,101259.86424044975,PREFILL,NONE,,
2025-01-07 14:38:00,100883.9,100970.08049258597,101257.8624083136,PREFILL,NONE,,
2025-01-07 14:39:00,100999.9,100970.67098716581,101256.48934295881,PREFILL,NONE,,
2025-01-07 14:40:00,100890.1,100969.07549748386,101254.53980333342,PREFILL,NONE,,
2025-01-07 14:41:00,100999.9,100969.6858928934,101253.18532910557,PREFILL,NONE,,
2025-01-07 14:42:00,100664.0,100963.63261726109,101250.05238698325,PREFILL,NONE,,
2025-01-07 14:43:00,100654.0,100957.5011893116,101246.88397507714,PREFILL,NONE,,
2025-01-07 14:44:00,100650.4,100951.4198911237,101243.7143090546,PREFILL,NONE,,
2025-01-07 14:45:00,100649.9,100945.44911694653,101240.55985898046,PREFILL,NONE,,
2025-01-07 14:46:00,100417.1,100934.9866151822,101236.18690948327,PREFILL,NONE,,
2025-01-07 14:47:00,100841.0,100933.12546915308,101234.08896324209,PREFILL,NONE,,
2025-01-07 14:48:00,100800.0,100930.4892866278,101231.78523593332,PREFILL,NONE,,
2025-01-07 14:49:00,100790.1,100927.70926496664,101229.44194360633,PREFILL,NONE,,
2025-01-07 14:50:00,100447.8,100918.2059912914,101225.29638135273,PREFILL,NONE,,
2025-01-07 14:51:00,100638.2,100912.6612496177,101222.18360643699,PREFILL,NONE,,
2025-01-07 14:52:00,100674.7,100907.9490885377,101219.2817702596,PREFILL,NONE,,
2025-01-07 14:53:00,100618.2,100902.2114146417,101216.09684306846,PREFILL,NONE,,
2025-01-07 14:54:00,100684.9,100897.90816818808,101213.28308769633,PREFILL,NONE,,
2025-01-07 14:55:00,100617.9,100892.36338867985,101210.1303128177,PREFILL,NONE,,
2025-01-07 14:56:00,100530.1,100885.18977594917,101206.53040759834,PREFILL,NONE,,
2025-01-07 14:57:00,100618.2,100879.90279169653,101203.41689143764,PREFILL,NONE,,
2025-01-07 14:58:00,100417.1,100870.73828143925,101199.25687379701,PREFILL,NONE,,
2025-01-07 14:59:00,100325.3,100859.93740955532,101194.63459637773,PREFILL,NONE,,
2025-01-07 15:00:00,100599.9,100854.78810072418,101191.49004756282,PREFILL,NONE,,
2025-01-07 15:01:00,100361.1,100845.01199973478,101187.10083009375,PREFILL,NONE,,
2025-01-07 15:02:00,100347.3,100835.15621874627,101182.66319306799,PREFILL,NONE,,
2025-01-07 15:03:00,100166.6,100821.91735293856,101177.29575065536,PREFILL,NONE,,
2025-01-07 15:04:00,100361.0,100812.79018960167,101172.9848691275,PREFILL,NONE,,
2025-01-07 15:05:00,99856.5,100793.85357319082,101166.0345142759,PREFILL,NONE,,
2025-01-07 15:06:00,100091.7,100779.94941464106,101160.36424267989,PREFILL,NONE,,
2025-01-07 15:07:00,99610.0,100756.78189142964,101152.18389104317,PREFILL,NONE,,
2025-01-07 15:08:00,99529.5,100732.47906577396,101143.62442417615,PREFILL,NONE,,
2025-01-07 15:09:00,99499.9,100708.07134890826,101134.95646171956,PREFILL,NONE,,
2025-01-07 15:10:00,99500.0,100684.14894164194,101126.33719964419,PREFILL,NONE,,
2025-01-07 15:11:00,99371.9,100658.16359865098,101117.09068086368,PREFILL,NONE,,
2025-01-07 15:12:00,98760.5,100620.58579627518,101104.67410717109,PREFILL,NONE,,
2025-01-07 15:13:00,99019.6,100588.88285471036,101093.69120937349,PREFILL,NONE,,
2025-01-07 15:14:00,98800.1,100553.46113547843,101081.61335083857,PREFILL,NONE,,
2025-01-07 15:15:00,98500.1,100512.80020774994,101068.02310182467,PREFILL,NONE,,
2025-01-07 15:16:00,98500.1,100472.94445910938,101054.5081405555,PREFILL,NONE,,
2025-01-07 15:17:00,98300.0,100429.91553956448,101040.01517579483,PREFILL,NONE,,
2025-01-07 15:18:00,98500.1,100391.7010950353,101026.65496214594,PREFILL,NONE,,
2025-01-07 15:19:00,98500.0,100354.24140276812,101013.36812018674,PREFILL,NONE,,
2025-01-07 15:20:00,98300.2,100313.56703392122,100999.10433472825,PREFILL,NONE,,
2025-01-07 15:21:00,98499.9,100277.65259145285,100985.96895176433,PREFILL,NONE,,
2025-01-07 15:22:00,98500.3,100242.45725646682,100972.90821254521,PREFILL,NONE,,
2025-01-07 15:23:00,98300.0,100203.99250548884,100958.86738760614,PREFILL,NONE,,
2025-01-07 15:24:00,98303.4,100166.35676974748,100944.92188186491,PREFILL,NONE,,
2025-01-07 15:25:00,98257.5,100128.55738894755,100930.8122894476,PREFILL,NONE,,
2025-01-07 15:26:00,98200.0,100090.36789917036,100916.47865273828,PREFILL,NONE,,
2025-01-07 15:27:00,98420.7,100057.30496945039,100903.38209585694,PREFILL,NONE,,
2025-01-07 15:28:00,98298.9,100022.48486359438,100889.7186713064,PREFILL,NONE,,
2025-01-07 15:29:00,98257.4,99987.53248591049,100875.91278279491,PREFILL,NONE,,
2025-01-07 15:30:00,98371.0,99955.52176014896,100862.77848658268,PREFILL,NONE,,
2025-01-07 15:31:00,98200.2,99920.76272024793,100848.82105519525,PREFILL,NONE,,
2025-01-07 15:32:00,98331.8,99889.2979405304,100835.63000419842,PREFILL,NONE,,
