timestamp,close,FAST_IND,SLOW_IND,action,position,stop_reason,error_message
2025-01-07 10:32:00,101618.2,101611.78373089807,101533.9519731709,PREFILL,NONE,,
2025-01-07 10:33:00,101710.0,101613.73297852963,101535.07424806512,PREFILL,NONE,,
2025-01-07 10:34:00,101740.0,101616.23882345439,101536.37880352819,PREFILL,NONE,,
2025-01-07 10:35:00,101740.0,101618.69483124769,101537.6732698335,PREFILL,NONE,,
2025-01-07 10:36:00,101568.5,101617.69877069311,101537.86897431986,PREFILL,NONE,,
2025-01-07 10:37:00,101505.1,101615.46446705393,101537.66122218495,PREFILL,NONE,,
2025-01-07 10:38:00,101707.6,101617.29264244126,101538.7371625648,PREFILL,NONE,,
2025-01-07 10:39:00,101707.5,101619.08248644983,101539.80422373742,PREFILL,NONE,,
2025-01-07 10:40:00,101487.0,101616.4618829332,101539.470796074,PREFILL,NONE,,
2025-01-07 10:41:00,101505.0,101614.25049130346,101539.25342167,PREFILL,NONE,,
2025-01-07 10:42:00,101485.7,101611.70016022859,101538.9161560527,PREFILL,NONE,,
2025-01-07 10:43:00,101515.0,101609.78178358614,101538.76573536199,PREFILL,NONE,,
2025-01-07 10:44:00,101438.8,101606.38990178383,101538.13781828483,PREFILL,NONE,,
2025-01-07 10:45:00,101504.2,101604.3627636437,101537.9249193317,PREFILL,NONE,,
2025-01-07 10:46:00,101534.8,101602.98289738661,101537.9053412375,PREFILL,NONE,,
2025-01-07 10:47:00,101544.9,101601.83078845174,101537.94910791969,PREFILL,NONE,,
2025-01-07 10:48:00,101505.0,101599.91015653711,101537.74320158301,PREFILL,NONE,,
2025-01-07 10:49:00,101495.0,101597.82933948432,101537.47642635513,PREFILL,NONE,,
2025-01-07 10:50:00,101495.0,101595.78985979997,101537.21164814806,PREFILL,NONE,,
2025-01-07 10:51:00,101495.1,101593.7928769928,101536.94947047187,PREFILL,NONE,,
2025-01-07 10:52:00,101593.5,101593.78706854123,101537.3011059743,PREFILL,NONE,,
2025-01-07 10:53:00,101475.1,101591.43329156635,101536.91481011134,PREFILL,NONE,,
2025-01-07 10:54:00,101514.6,101589.9095953121,101536.77639472463,PREFILL,NONE,,
2025-01-07 10:55:00,101495.1,101588.02946234471,101536.51819615481,PREFILL,NONE,,
2025-01-07 10:56:00,101495.2,101586.18864935866,101536.26252553539,PREFILL,NONE,,
2025-01-07 10:57:00,101418.9,101582.87140000427,101535.53717499367,PREFILL,NONE,,
2025-01-07 10:58:00,101504.8,101581.32332620051,101535.34743246528,PREFILL,NONE,,
2025-01-07 10:59:00,101450.1,101578.72137573786,101534.82181779745,PREFILL,NONE,,
2025-01-07 11:00:00,101504.8,101577.25567082703,101534.63692850553,PREFILL,NONE,,
2025-01-07 11:01:00,101393.6,101573.61426072633,101533.7693688074,PREFILL,NONE,,
2025-01-07 11:02:00,101418.7,101570.54279538331,101533.0623660033,PREFILL,NONE,,
2025-01-07 11:03:00,101357.4,101566.31694548248,101531.98431796659,PREFILL,NONE,,
2025-01-07 11:04:00,101326.5,101561.56235977246,101530.72469918673,PREFILL,NONE,,
2025-01-07 11:05:00,101326.5,101556.9021494326,101529.47423049039,PREFILL,NONE,,
2025-01-07 11:06:00,101380.3,101553.4010194691,101528.56187200506,PREFILL,NONE,,
2025-01-07 11:07:00,101424.6,101550.8476035053,101527.92675175039,PREFILL,NONE,,
2025-01-07 11:08:00,101717.6,101554.15331214028,101529.08419873343,PREFILL,NONE,,
2025-01-07 11:09:00,101676.5,101556.57866603826,101529.98277550041,PREFILL,NONE,,
2025-01-07 11:10:00,101535.5,101556.1608196739,101530.01636866169,PREFILL,NONE,,
2025-01-07 11:11:00,101535.5,101555.7512650425,101530.04972055292,PREFILL,NONE,,
2025-01-07 11:12:00,101551.5,101555.66699495439,101530.18004025347,PREFILL,NONE,,
2025-01-07 11:13:00,101551.5,101555.58439698094,101530.30942744526,PREFILL,NONE,,
2025-01-07 11:14:00,101525.6,101554.9900595768,101530.28087760588,PREFILL,NONE,,
2025-01-07 11:15:00,101619.6,101556.27070405993,101530.82177327204,PREFILL,NONE,,
2025-01-07 11:16:00,101550.1,101556.14839584495,101530.93839311639,PREFILL,NONE,,
2025-01-07 11:17:00,101550.1,101556.0285141298,101531.05418454776,PREFILL,NONE,,
2025-01-07 11:18:00,101504.9,101555.01514444752,101530.89630437724,PREFILL,NONE,,
2025-01-07 11:19:00,101514.9,101554.22007466418,101530.79984360546,PREFILL,NONE,,
2025-01-07 11:20:00,101629.5,101555.71207312774,101531.39440448217,PREFILL,NONE,,
2025-01-07 11:21:00,101495.1,101554.5108026739,101531.17599660293,PREFILL,NONE,,
2025-01-07 11:22:00,101360.0,101550.65585938907,101530.14697536774,PREFILL,NONE,,
2025-01-07 11:23:00,101380.2,101547.27770916806,101529.24649403596,PREFILL,NONE,,
2025-01-07 11:24:00,101504.9,101546.4378675355,101529.10043392243,PREFILL,NONE,,
2025-01-07 11:25:00,101515.0,101545.81484171761,101529.01592773086,PREFILL,NONE,,
2025-01-07 11:26:00,101544.7,101545.79274848045,101529.10983049279,PREFILL,NONE,,
2025-01-07 11:27:00,101524.7,101545.37475199443,101529.08345457871,PREFILL,NONE,,
2025-01-07 11:28:00,101639.6,101547.24199221008,101529.74381587235,PREFILL,NONE,,
2025-01-07 11:29:00,101630.6,101548.89385437549,101530.34585969237,PREFILL,NONE,,
2025-01-07 11:30:00,101639.6,101550.6913046961,101530.99739400655,PREFILL,NONE,,
2025-01-07 11:31:00,101520.0,101550.0831285782,101530.93187526696,PREFILL,NONE,,
2025-01-07 11:32:00,101515.1,101549.38991572245,101530.83764574428,PREFILL,NONE,,
2025-01-07 11:33:00,101515.0,101548.70846705932,101530.74347269263,PREFILL,NONE,,
2025-01-07 11:34:00,101615.8,101550.03789234647,101531.2487473803,PREFILL,NONE,,
2025-01-07 11:35:00,101515.0,101549.34362218989,101531.1523142803,PREFILL,NONE,,
2025-01-07 11:36:00,101604.0,101550.42661553065,101531.58424172584,PREFILL,NONE,,
2025-01-07 11:37:00,101495.0,101549.3283740916,101531.367531035,PREFILL,NONE,,
2025-01-07 11:38:00,101625.8,101550.8435896648,101531.92638878847,PREFILL,NONE,,
2025-01-07 11:39:00,101630.7,101552.42585249792,101532.51039427757,PREFILL,NONE,,
2025-01-07 11:40:00,101639.9,101554.15903145254,101533.14475559605,PREFILL,NONE,,
2025-01-07 11:41:00,101629.9,101555.65971627558,101533.71577356983,PREFILL,NONE,,
2025-01-07 11:42:00,101495.0,101554.45785578544,101533.4874943501,PREFILL,NONE,,
2025-01-07 11:43:00,101629.8,101555.95060484303,101534.05486469483,PREFILL,NONE,,
2025-01-07 11:44:00,101505.0,101554.94113484547,101533.8838589724,PREFILL,NONE,,
2025-01-07 11:45:00,101352.7,101550.93423117409,101532.81843752724,PREFILL,NONE,,
2025-01-07 11:46:00,101524.6,101550.41248955604,101532.77015348503,PREFILL,NONE,,
2025-01-07 11:47:00,101350.2,101546.44586110745,101531.69848896268,PREFILL,NONE,,
2025-01-07 11:48:00,101515.0,101545.82285908522,101531.60055727985,PREFILL,NONE,,
2025-01-07 11:49:00,101515.0,101545.21220596516,101531.50328526157,PREFILL,NONE,,
2025-01-07 11:50:00,101340.3,101541.15258703708,101530.38389363019,PREFILL,NONE,,
2025-01-07 11:51:00,101504.8,101540.432394483,101530.23424353136,PREFILL,NONE,,
2025-01-07 11:52:00,101340.1,101536.46358335264,101529.12303243313,PREFILL,NONE,,
2025-01-07 11:53:00,101505.0,101535.84025991277,101528.98216967835,PREFILL,NONE,,
2025-01-07 11:54:00,101514.8,101535.42343613856,101528.89942555249,PREFILL,NONE,,
2025-01-07 11:55:00,101524.6,101535.20901740703,101528.87436230725,PREFILL,NONE,,
2025-01-07 11:56:00,101534.9,101535.20289564048,101528.90945885527,PREFILL,NONE,,
2025-01-07 11:57:00,101340.2,101531.33983777599,101527.81123290365,PREFILL,NONE,,
2025-01-07 11:58:00,101340.2,101527.55333943584,101526.72030605767,PREFILL,NONE,,
2025-01-07 11:59:00,101340.1,101523.83990111164,101525.63603828991,PREFILL,NONE,,
2025-01-07 12:00:00,101340.1,101520.20005470784,101524.55895602836,PREFILL,NONE,,
2025-01-07 12:01:00,101340.2,101516.63432162612,101523.4895814613,PREFILL,NONE,,
2025-01-07 12:02:00,101330.4,101512.9451182649,101522.37047468207,PREFILL,NONE,,
2025-01-07 12:03:00,101320.2,101509.12696806797,101521.19968325057,PREFILL,NONE,,
2025-01-07 12:04:00,101300.1,101504.98631585999,101519.92029877861,PREFILL,NONE,,
2025-01-07 12:05:00,101330.1,101501.52198680656,101518.82278804651,PREFILL,NONE,,
2025-01-07 12:06:00,101350.2,101498.52446550407,101517.84861174255,PREFILL,NONE,,
2025-01-07 12:07:00,101360.1,101495.78244880264,101516.9379774398,PREFILL,NONE,,
2025-01-07 12:08:00,101350.1,101492.8966800268,101515.97562861908,PREFILL,NONE,,
2025-01-07 12:09:00,101350.1,101490.06809314918,101515.01957710943,PREFILL,NONE,,
2025-01-07 12:10:00,101370.0,101487.68974078739,101514.18438111183,PREFILL,NONE,,
2025-01-07 12:11:00,101285.0,101483.67481447189,101512.86548135783,PREFILL,NONE,,
2025-01-07 12:12:00,101268.2,101479.40666509626,101511.45857109269,PREFILL,NONE,,
2025-01-07 12:13:00,101535.0,101480.50785737789,101511.59383918297,PREFILL,NONE,,
2025-01-07 12:14:00,101565.1,101482.1834477122,101511.90105040299,PREFILL,NONE,,
2025-01-07 12:15:00,101515.0,101482.83346995001,101511.91882993923,PREFILL,NONE,,
2025-01-07 12:16:00,101574.3,101484.64520613322,101512.27645993978,PREFILL,NONE,,
2025-01-07 12:17:00,101574.6,101486.42698830279,101512.63349339852,PREFILL,NONE,,
2025-01-07 12:18:00,101574.8,101488.17742956399,101512.98936349495,PREFILL,NONE,,
2025-01-07 12:19:00,101584.3,101490.08135922646,101513.39727825158,PREFILL,NONE,,
2025-01-07 12:20:00,101582.8,101491.91785640462,101513.79398857884,PREFILL,NONE,,
2025-01-07 12:21:00,101533.7,101492.74543958761,101513.9076897585,PREFILL,NONE,,
2025-01-07 12:22:00,101580.5,101494.48359422041,101514.28778315749,PREFILL,NONE,,
2025-01-07 12:23:00,101523.7,101495.06228068264,101514.34146723412,PREFILL,NONE,,
2025-01-07 12:24:00,101451.6,101494.20143182014,101513.98386737822,PREFILL,NONE,,
2025-01-07 12:25:00,101451.4,101493.35367635051,101513.62741958226,PREFILL,NONE,,
2025-01-07 12:26:00,101472.0,101492.9307323142,101513.3904974353,PREFILL,NONE,,
2025-01-07 12:27:00,101533.8,101493.74021039407,101513.50657625137,PREFILL,NONE,,
2025-01-07 12:28:00,101533.7,101494.53167128043,101513.62134578779,PREFILL,NONE,,
2025-01-07 12:29:00,101533.6,101495.30547206127,101513.7348157066,PREFILL,NONE,,
2025-01-07 12:30:00,101600.0,101497.3790789074,101514.22442497323,PREFILL,NONE,,
2025-01-07 12:31:00,101599.8,101499.40764543133,101514.70978629628,PREFILL,NONE,,
2025-01-07 12:32:00,101584.3,101501.08903107666,101515.10421314418,PREFILL,NONE,,
2025-01-07 12:33:00,101553.6,101502.12906379724,101515.32225312835,PREFILL,NONE,,
2025-01-07 12:34:00,101599.8,101504.06352744061,101515.8004112946,PREFILL,NONE,,
2025-01-07 12:35:00,101523.9,101504.45640565944,101515.84622550406,PREFILL,NONE,,
2025-01-07 12:36:00,101505.0,101504.46717196624,101515.7849163268,PREFILL,NONE,,
2025-01-07 12:37:00,101563.6,101505.63833896753,101516.0550153707,PREFILL,NONE,,
2025-01-07 12:38:00,101563.6,101506.78630591831,101516.32341118382,PREFILL,NONE,,
2025-01-07 12:39:00,101400.0,101504.67134404619,101515.66718633188,PREFILL,NONE,,
2025-01-07 12:40:00,101425.0,101503.09341463438,101515.15603227561,PREFILL,NONE,,
2025-01-07 12:41:00,101415.0,101501.34868816135,101514.59174986489,PREFILL,NONE,,
2025-01-07 12:42:00,101484.4,101501.01301354225,101514.42175844368,PREFILL,NONE,,
2025-01-07 12:43:00,101515.0,101501.2900297047,101514.42501207933,PREFILL,NONE,,
2025-01-07 12:44:00,101505.0,101501.36350645736,101514.3720135276,PREFILL,NONE,,
2025-01-07 12:45:00,101514.8,101501.62961821623,101514.37441864432,PREFILL,NONE,,
2025-01-07 12:46:00,101515.0,101501.89441978272,101514.3779319464,PREFILL,NONE,,
2025-01-07 12:47:00,101480.1,101501.46278075654,101514.18554596404,PREFILL,NONE,,
2025-01-07 12:48:00,101499.4,101501.42192745671,101514.1026134503,PREFILL,NONE,,
2025-01-07 12:49:00,101386.7,101499.14987052693,101513.38845270916,PREFILL,NONE,,
2025-01-07 12:50:00,101534.9,101499.85789639088,101513.50896212168,PREFILL,NONE,,
2025-01-07 12:51:00,101199.9,101493.91729301661,101511.75317858875,PREFILL,NONE,,
2025-01-07 12:52:00,101295.0,101489.97778872245,101510.54039681552,PREFILL,NONE,,
2025-01-07 12:53:00,101197.3,101484.18139861686,101508.78881222417,PREFILL,NONE,,
2025-01-07 12:54:00,101430.7,101483.12221946278,101508.35241718337,PREFILL,NONE,,
2025-01-07 12:55:00,101360.8,101480.69967993768,101507.5283238083,PREFILL,NONE,,
2025-01-07 12:56:00,101432.2,101479.7391668985,101507.10785967084,PREFILL,NONE,,
2025-01-07 12:57:00,101422.2,101478.59963402746,101506.63420638061,PREFILL,NONE,,
2025-01-07 12:58:00,101560.4,101480.21964311966,101506.93395843866,PREFILL,NONE,,
2025-01-07 12:59:00,101550.1,101481.60357992198,101507.1744740193,PREFILL,NONE,,
2025-01-07 13:00:00,101478.7,101481.54607647368,101507.01591060084,PREFILL,NONE,,
2025-01-07 13:01:00,101578.5,101483.46617924015,101507.41374688526,PREFILL,NONE,,
2025-01-07 13:02:00,101534.2,101484.47092378167,101507.56273652984,PREFILL,NONE,,
2025-01-07 13:03:00,101438.7,101483.56446766586,101507.17993038289,PREFILL,NONE,,
2025-01-07 13:04:00,101201.1,101477.97049977064,101505.47941182328,PREFILL,NONE,,
2025-01-07 13:05:00,101200.1,101472.4675234168,101503.78374879465,PREFILL,NONE,,
2025-01-07 13:06:00,101373.1,101470.49964280092,101503.05851835343,PREFILL,NONE,,
2025-01-07 13:07:00,101405.4,101469.21040810895,101502.51686607124,PREFILL,NONE,,
2025-01-07 13:08:00,101554.2,101470.89354033514,101502.80336080598,PREFILL,NONE,,
2025-01-07 13:09:00,101554.3,101472.54531693732,101503.08866318577,PREFILL,NONE,,
2025-01-07 13:10:00,101601.0,101475.08922090768,101503.63081326682,PREFILL,NONE,,
2025-01-07 13:11:00,101530.5,101476.18656844427,101503.77951034541,PREFILL,NONE,,
2025-01-07 13:12:00,101544.1,101477.53151427691,101504.00252653955,PREFILL,NONE,,
2025-01-07 13:13:00,101544.0,101478.84784222196,101504.22363591693,PREFILL,NONE,,
2025-01-07 13:14:00,101544.1,101480.14007992465,101504.44395669663,PREFILL,NONE,,
2025-01-07 13:15:00,101252.5,101475.63195970224,101503.05268979404,PREFILL,NONE,,
2025-01-07 13:16:00,101517.5,101476.46110117402,101503.13242707007,PREFILL,NONE,,
2025-01-07 13:17:00,101565.7,101478.22835718277,101503.4775651479,PREFILL,NONE,,
2025-01-07 13:18:00,100691.0,101462.6383875809,101498.99810797928,PREFILL,NONE,,
2025-01-07 13:19:00,99722.2,101428.17146718626,101489.20718121472,PREFILL,NONE,,
2025-01-07 13:20:00,100252.1,101404.88107273393,101482.39374784914,PREFILL,NONE,,
2025-01-07 13:21:00,100593.0,101388.8029676131,101477.4979105884,PREFILL,NONE,,
2025-01-07 13:22:00,100579.9,101372.78386417101,101472.55946591389,PREFILL,NONE,,
2025-01-07 13:23:00,101250.6,101370.36420065328,101471.33890706232,PREFILL,NONE,,
2025-01-07 13:24:00,101068.8,101364.39219429843,101469.12647044392,PREFILL,NONE,,
2025-01-07 13:25:00,101415.9,101365.412224181,101468.83407554975,PREFILL,NONE,,
2025-01-07 13:26:00,101405.9,101366.21401881878,101468.48852759384,PREFILL,NONE,,
2025-01-07 13:27:00,101320.5,101365.3087281905,101467.67638538827,PREFILL,NONE,,
2025-01-07 13:28:00,100081.9,101339.89297314273,101460.07522412391,PREFILL,NONE,,
2025-01-07 13:29:00,100520.0,101323.65639116168,101454.9213554613,PREFILL,NONE,,
2025-01-07 13:30:00,101320.7,101323.5978449539,101454.18586423775,PREFILL,NONE,,
2025-01-07 13:31:00,100991.6,101317.02321097747,101451.65228469786,PREFILL,NONE,,
2025-01-07 13:32:00,100443.6,101299.72662078925,101446.13389043522,PREFILL,NONE,,
2025-01-07 13:33:00,99563.8,101265.34973016426,101435.8344181493,PREFILL,NONE,,
2025-01-07 13:34:00,99573.6,101231.84772369397,101425.64985368121,PREFILL,NONE,,
2025-01-07 13:35:00,99782.1,101203.13815809143,101416.6656012759,PREFILL,NONE,,
2025-01-07 13:36:00,99050.8,101160.51514133437,101403.73909310975,PREFILL,NONE,,
2025-01-07 13:37:00,100800.0,101153.37582389223,101400.44198125183,PREFILL,NONE,,
2025-01-07 13:38:00,100876.8,101147.89877129214,101397.5836457877,PREFILL,NONE,,
2025-01-07 13:39:00,100790.0,101140.81128180576,101394.26867049941,PREFILL,NONE,,
2025-01-07 13:40:00,100800.1,101134.06416439981,101391.02840524988,PREFILL,NONE,,
2025-01-07 13:41:00,100980.9,101131.03105230513,101388.79283476077,PREFILL,NONE,,
2025-01-07 13:42:00,100800.1,101124.47762681237,101385.58541297301,PREFILL,NONE,,
2025-01-07 13:43:00,100800.1,101118.05398527172,101382.39693583874,PREFILL,NONE,,
2025-01-07 13:44:00,100800.0,101111.75557689287,101379.22673117397,PREFILL,NONE,,
2025-01-07 13:45:00,100800.0,101105.58190161498,101376.07521971628,PREFILL,NONE,,
2025-01-07 13:46:00,100800.1,101099.53246929099,101372.94281950395,PREFILL,NONE,,
2025-01-07 13:47:00,100790.1,101093.40480994065,101369.77449892744,PREFILL,NONE,,
2025-01-07 13:48:00,100886.6,101089.30947932358,101367.14915044863,PREFILL,NONE,,
2025-01-07 13:49:00,100866.5,101084.89721414167,101364.43006547206,PREFILL,NONE,,
2025-01-07 13:50:00,100876.8,101080.77629753467,101361.7828629578,PREFILL,NONE,,
2025-01-07 13:51:00,100800.1,101075.21811348255,101358.7349938927,PREFILL,NONE,,
2025-01-07 13:52:00,100790.2,101069.57395397934,101355.65129607727,PREFILL,NONE,,
2025-01-07 13:53:00,100790.1,101064.03958900405,101352.5851197462,PREFILL,NONE,,
2025-01-07 13:54:00,100846.5,101059.73170096686,101349.84253388448,PREFILL,NONE,,
2025-01-07 13:55:00,100806.6,101054.71899425815,101346.89985419296,PREFILL,NONE,,
2025-01-07 13:56:00,100999.9,101053.63342763598,101345.02100425742,PREFILL,NONE,,
2025-01-07 13:57:00,100999.8,101052.5673787558,101343.1525838642,PREFILL,NONE,,
2025-01-07 13:58:00,100999.6,101051.51848079592,101341.29398274184,PREFILL,NONE,,
2025-01-07 13:59:00,100970.1,101049.90617492821,101339.28669103938,PREFILL,NONE,,
2025-01-07 14:00:00,100999.8,101048.91393802098,101337.4516326277,PREFILL,NONE,,
2025-01-07 14:01:00,100999.9,101047.94333102573,101335.62779607253,PREFILL,NONE,,
2025-01-07 14:02:00,100930.0,101045.60773940767,101333.4370453951,PREFILL,NONE,,
2025-01-07 14:03:00,100930.0,101043.31840027006,101331.2590270196,PREFILL,NONE,,
2025-01-07 14:04:00,100930.0,101041.074397599,101329.09365725925,PREFILL,NONE,,
2025-01-07 14:05:00,100970.1,101039.66891858172,101327.15716182551,PREFILL,NONE,,
2025-01-07 14:06:00,100999.9,101038.88139030756,101325.39257810227,PREFILL,NONE,,
2025-01-07 14:07:00,100999.8,101038.10747737103,101323.6376797531,PREFILL,NONE,,
2025-01-07 14:08:00,100970.1,101036.76075368086,101321.73292756017,PREFILL,NONE,,
2025-01-07 14:09:00,100999.9,101036.03081600001,101319.99968438905,PREFILL,NONE,,
2025-01-07 14:10:00,100907.3,101033.48161642006,101317.77795918778,PREFILL,NONE,,
2025-01-07 14:11:00,100999.8,101032.81463460947,101316.0668357697,PREFILL,NONE,,
2025-01-07 14:12:00,100960.1,101031.37470041729,101314.15203808802,PREFILL,NONE,,
2025-01-07 14:13:00,100950.1,101029.76525610615,101312.19451551577,PREFILL,NONE,,
2025-01-07 14:14:00,100950.2,101028.18966396809,101310.24881419474,PREFILL,NONE,,
2025-01-07 14:15:00,100940.2,101026.44724830214,101308.26059171428,PREFILL,NONE,,
2025-01-07 14:16:00,100999.8,101025.91956633945,101306.60391284029,PREFILL,NONE,,
2025-01-07 14:17:00,100920.2,101023.82605638336,101304.52941138178,PREFILL,NONE,,
2025-01-07 14:18:00,100920.1,101021.77202390863,101302.46629697851,PREFILL,NONE,,
2025-01-07 14:19:00,100920.2,101019.7606475968,101300.41556890146,PREFILL,NONE,,
2025-01-07 14:20:00,100879.7,101016.98710305413,101298.15942447059,PREFILL,NONE,,
2025-01-07 14:21:00,100859.7,101013.87243389426,101295.8090078546,PREFILL,NONE,,
2025-01-07 14:22:00,100879.7,101011.21549292628,101293.5792353586,PREFILL,NONE,,
2025-01-07 14:23:00,100846.4,101007.9517462443,101291.18385804941,PREFILL,NONE,,
2025-01-07 14:24:00,100940.2,101006.61009786895,101289.30445825835,PREFILL,NONE,,
2025-01-07 14:25:00,100920.3,101004.90095001156,101287.32928939576,PREFILL,NONE,,
2025-01-07 14:26:00,100826.4,101001.36620271119,101284.86297542593,PREFILL,NONE,,
2025-01-07 14:27:00,100806.4,100997.50540550532,101282.30377274747,PREFILL,NONE,,
2025-01-07 14:28:00,100999.6,100997.54688346984,101280.79219294414,PREFILL,NONE,,
2025-01-07 14:29:00,100780.3,100993.24487899529,101278.1170884336,PREFILL,NONE,,
2025-01-07 14:30:00,100780.3,100989.02806610006,101275.45723289221,PREFILL,NONE,,
2025-01-07 14:31:00,100836.5,100986.0076503497,101273.1127012829,PREFILL,NONE,,
2025-01-07 14:32:00,100780.3,100981.93415485024,101270.4814505603,PREFILL,NONE,,
2025-01-07 14:33:00,100844.0,100979.20273504838,101268.20515965311,PREFILL,NONE,,
2025-01-07 14:34:00,100863.3,100976.9075898737,101266.04478526603,PREFILL,NONE,,
2025-01-07 14:35:00,100833.2,100974.06184457534,101263.73614215826,PREFILL,NONE,,
2025-01-07 14:36:00,100833.2,100971.27245264724,101261.44060707823,PREFILL,NONE,,
2025-01-07 14:37:00,100999.0,100971.8215223431,101260.0418063109,PREFILL,NONE,,
2025-01-07 14:38:00,100883.9,100970.08047303086,101258.03766777036,PREFILL,NONE,,
2025-01-07 14:39:00,100999.9,100970.67096837686,101256.6627408544,PREFILL,NONE,,
2025-01-07 14:40:00,100890.1,100969.0754780634,101254.71096726636,PREFILL,NONE,,
2025-01-07 14:41:00,100999.9,100969.68587423384,101253.3546761949,PREFILL,NONE,,
2025-01-07 14:42:00,100664.0,100963.6325953128,101250.21874902687,PREFILL,NONE,,
2025-01-07 14:43:00,100654.0,100957.50116416585,101247.04735587018,PREFILL,NONE,,
2025-01-07 14:44:00,100650.4,100951.41986294484,101243.87473506475,PREFILL,NONE,,
2025-01-07 14:45:00,100649.9,100945.44908592742,101240.71736725008,PREFILL,NONE,,
2025-01-07 14:46:00,100417.1,100934.9865789406,101236.34073335274,PREFILL,NONE,,
2025-01-07 14:47:00,100841.0,100933.12543261141,101234.24061116535,PREFILL,NONE,,
2025-01-07 14:48:00,100800.0,100930.48924939675,101231.93459437347,PREFILL,NONE,,
2025-01-07 14:49:00,100790.1,100927.70922701227,101229.58900750244,PREFILL,NONE,,
2025-01-07 14:50:00,100447.8,100918.20594919461,101225.44002229713,PREFILL,NONE,,
2025-01-07 14:51:00,100638.2,100912.66120555563,101222.32451168822,PREFILL,NONE,,
2025-01-07 14:52:00,100674.7,100907.94904301665,101219.420098071,PREFILL,NONE,,
2025-01-07 14:53:00,100618.2,100902.21136723935,101216.23243945214,PREFILL,NONE,,
2025-01-07 14:54:00,100684.9,100897.90811967872,101213.41620956527,PREFILL,NONE,,
2025-01-07 14:55:00,100617.9,100892.36333854735,101210.2607723811,PREFILL,NONE,,
2025-01-07 14:56:00,100530.1,100885.18972353291,101206.65795347856,PREFILL,NONE,,
2025-01-07 14:57:00,100618.2,100879.90273795126,101203.54184976112,PREFILL,NONE,,
2025-01-07 14:58:00,100417.1,100870.73822473656,101199.37862928945,PREFILL,NONE,,
2025-01-07 14:59:00,100325.3,100859.93734932956,101194.75289874269,PREFILL,NONE,,
2025-01-07 15:00:00,100599.9,100854.78803951995,101191.60582333416,PREFILL,NONE,,
2025-01-07 15:01:00,100361.1,100845.01193570228,101187.21335451918,PREFILL,NONE,,
2025-01-07 15:02:00,100347.3,100835.15615198924,101182.77246851785,PREFILL,NONE,,
2025-01-07 15:03:00,100166.6,100821.9172822467,101177.40125535904,PREFILL,NONE,,
2025-01-07 15:04:00,100361.0,100812.7901167573,101173.08726529278,PREFILL,NONE,,
2025-01-07 15:05:00,99856.5,100793.8534945646,101166.13227826456,PREFILL,NONE,,
2025-01-07 15:06:00,100091.7,100779.9493323724,101160.45817024965,PREFILL,NONE,,
2025-01-07 15:07:00,99610.0,100756.78180229821,101152.27255815605,PREFILL,NONE,,
2025-01-07 15:08:00,99529.5,100732.47896967594,101143.7076642417,PREFILL,NONE,,
2025-01-07 15:09:00,99499.9,100708.07124611754,101135.03426714799,PREFILL,NONE,,
2025-01-07 15:10:00,99500.0,100684.14883262881,101126.40965349812,PREFILL,NONE,,
2025-01-07 15:11:00,99371.9,100658.16348300416,101117.15747984752,PREFILL,NONE,,
2025-01-07 15:12:00,98760.5,100620.58567045539,101104.73351082062,PREFILL,NONE,,
2025-01-07 15:13:00,99019.6,100588.88272107572,101093.74410283752,PREFILL,NONE,,
2025-01-07 15:14:00,98800.1,100553.46099320275,101081.6591865817,PREFILL,NONE,,
2025-01-07 15:15:00,98500.1,100512.80005559142,101068.06110840924,PREFILL,NONE,,
2025-01-07 15:16:00,98500.1,100472.9442977617,101054.53844104645,PREFILL,NONE,,
2025-01-07 15:17:00,98300.0,100429.915368499,101040.03731002574,PREFILL,NONE,,
2025-01-07 15:18:00,98500.1,100391.70091611636,101026.66963778246,PREFILL,NONE,,
2025-01-07 15:19:00,98500.0,100354.24121659143,101013.37545524472,PREFILL,NONE,,
2025-01-07 15:20:00,98300.2,100313.56683993584,100999.103874802,PREFILL,NONE,,
2025-01-07 15:21:00,98499.9,100277.65239135966,100985.96138902304,PREFILL,NONE,,
2025-01-07 15:22:00,98500.3,100242.45705077905,100972.89366184769,PREFILL,NONE,,
2025-01-07 15:23:00,98300.0,100203.99229363634,100958.84539801333,PREFILL,NONE,,
2025-01-07 15:24:00,98303.4,100166.35655227132,100944.8925826839,PREFILL,NONE,,
2025-01-07 15:25:00,98257.5,100128.55716611167,100930.77567114205,PREFILL,NONE,,
2025-01-07 15:26:00,98200.0,100090.36767117454,100916.43467491004,PREFILL,NONE,,
2025-01-07 15:27:00,98420.7,100057.30473784592,100903.33148508995,PREFILL,NONE,,
2025-01-07 15:28:00,98298.9,100022.48462819042,100889.6612028498,PREFILL,NONE,,
2025-01-07 15:29:00,98257.4,99987.53224691708,100875.84845606162,PREFILL,NONE,,
2025-01-07 15:30:00,98371.0,99955.52151848124,100862.70772150086,PREFILL,NONE,,
2025-01-07 15:31:00,98200.2,99920.7624754822,100848.74349856515,PREFILL,NONE,,
2025-01-07 15:32:00,98331.8,99889.29769361648,100835.54612032243,PREFILL,NONE,,
2025-01-07 15:33:00,98322.0,99858.26192324888,100822.36992751146,PREFILL,NONE,,
2025-01-07 15:34:00,98322.0,99827.8407293546,100809.26614073277,PREFILL,NONE,,
